time_since_start,project,redis_queue_size,postgres_events,postgres_pipeline_entity_activity_count,postgres_pipeline_global_stats_latest_row
3717.214,yellow-goat,1047289,954914,1621916,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 24, 737252, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 2, 20, 46, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 30, tzinfo=datetime.timezone.utc), 'period_requests': 1220, 'period_responses': 1132, 'running_total_requests': 417203, 'running_total_responses': 255146, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3719.872,yellow-goat,1047289,954914,1621916,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 24, 737252, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 2, 20, 46, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 30, tzinfo=datetime.timezone.utc), 'period_requests': 1220, 'period_responses': 1132, 'running_total_requests': 417203, 'running_total_responses': 255146, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3722.365,yellow-goat,1047289,954914,1621916,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 24, 737252, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 2, 20, 46, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 30, tzinfo=datetime.timezone.utc), 'period_requests': 1220, 'period_responses': 1132, 'running_total_requests': 417203, 'running_total_responses': 255146, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3725.082,yellow-goat,1047289,954914,1621916,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 24, 737252, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 2, 20, 46, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 30, tzinfo=datetime.timezone.utc), 'period_requests': 1220, 'period_responses': 1132, 'running_total_requests': 417203, 'running_total_responses': 255146, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3727.732,yellow-goat,1047289,954914,1621916,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 24, 737252, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 2, 20, 46, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 30, tzinfo=datetime.timezone.utc), 'period_requests': 1220, 'period_responses': 1132, 'running_total_requests': 417203, 'running_total_responses': 255146, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3732.886,yellow-goat,1047289,954914,1621916,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 24, 737252, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 2, 20, 46, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 30, tzinfo=datetime.timezone.utc), 'period_requests': 1220, 'period_responses': 1132, 'running_total_requests': 417203, 'running_total_responses': 255146, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3735.856,yellow-goat,1047289,954914,1627955,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 46, 452767, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 5, 18, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 19, tzinfo=datetime.timezone.utc), 'period_requests': 1446, 'period_responses': 1031, 'running_total_requests': 418649, 'running_total_responses': 256177, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3738.881,yellow-goat,1045236,958476,1627955,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 46, 452767, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 5, 18, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 19, tzinfo=datetime.timezone.utc), 'period_requests': 1446, 'period_responses': 1031, 'running_total_requests': 418649, 'running_total_responses': 256177, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3741.447,yellow-goat,1043882,958476,1627955,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 46, 452767, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 5, 18, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 19, tzinfo=datetime.timezone.utc), 'period_requests': 1446, 'period_responses': 1031, 'running_total_requests': 418649, 'running_total_responses': 256177, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3744.230,yellow-goat,1043882,958476,1627955,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 46, 452767, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 5, 18, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 19, tzinfo=datetime.timezone.utc), 'period_requests': 1446, 'period_responses': 1031, 'running_total_requests': 418649, 'running_total_responses': 256177, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3746.971,yellow-goat,1043882,958476,1627955,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 46, 452767, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 5, 18, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 19, tzinfo=datetime.timezone.utc), 'period_requests': 1446, 'period_responses': 1031, 'running_total_requests': 418649, 'running_total_responses': 256177, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3749.675,yellow-goat,1043882,958476,1627955,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 46, 452767, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 5, 18, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 19, tzinfo=datetime.timezone.utc), 'period_requests': 1446, 'period_responses': 1031, 'running_total_requests': 418649, 'running_total_responses': 256177, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3752.267,yellow-goat,1043882,958476,1627955,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 46, 452767, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 5, 18, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 19, tzinfo=datetime.timezone.utc), 'period_requests': 1446, 'period_responses': 1031, 'running_total_requests': 418649, 'running_total_responses': 256177, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3754.772,yellow-goat,1043882,958476,1627955,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 52, 46, 452767, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 5, 18, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 19, tzinfo=datetime.timezone.utc), 'period_requests': 1446, 'period_responses': 1031, 'running_total_requests': 418649, 'running_total_responses': 256177, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3757.817,yellow-goat,1043882,961883,1633973,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 12, 457128, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 8, 49, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 1835, 'period_responses': 776, 'running_total_requests': 420484, 'running_total_responses': 256953, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3760.992,yellow-goat,1040454,961883,1633973,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 12, 457128, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 8, 49, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 1835, 'period_responses': 776, 'running_total_requests': 420484, 'running_total_responses': 256953, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3764.019,yellow-goat,1040454,961883,1633973,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 12, 457128, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 8, 49, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 1835, 'period_responses': 776, 'running_total_requests': 420484, 'running_total_responses': 256953, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3766.618,yellow-goat,1040454,961883,1633973,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 12, 457128, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 8, 49, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 1835, 'period_responses': 776, 'running_total_requests': 420484, 'running_total_responses': 256953, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3769.290,yellow-goat,1040454,961883,1633973,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 12, 457128, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 8, 49, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 1835, 'period_responses': 776, 'running_total_requests': 420484, 'running_total_responses': 256953, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3771.836,yellow-goat,1040454,961883,1633973,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 12, 457128, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 8, 49, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 1835, 'period_responses': 776, 'running_total_requests': 420484, 'running_total_responses': 256953, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3774.866,yellow-goat,1040454,961883,1633973,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 12, 457128, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 8, 49, 43, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 1835, 'period_responses': 776, 'running_total_requests': 420484, 'running_total_responses': 256953, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3777.408,yellow-goat,1040454,961883,1640142,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 33, 348819, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 13, 21, 13, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 2053, 'period_responses': 691, 'running_total_requests': 422537, 'running_total_responses': 257644, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3780.026,yellow-goat,1039922,965311,1640142,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 33, 348819, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 13, 21, 13, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 2053, 'period_responses': 691, 'running_total_requests': 422537, 'running_total_responses': 257644, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3782.472,yellow-goat,1037280,965311,1640142,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 33, 348819, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 13, 21, 13, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 2053, 'period_responses': 691, 'running_total_requests': 422537, 'running_total_responses': 257644, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3786.020,yellow-goat,1037280,965311,1640142,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 33, 348819, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 13, 21, 13, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 2053, 'period_responses': 691, 'running_total_requests': 422537, 'running_total_responses': 257644, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3788.506,yellow-goat,1037280,965311,1640142,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 33, 348819, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 13, 21, 13, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 2053, 'period_responses': 691, 'running_total_requests': 422537, 'running_total_responses': 257644, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3793.753,yellow-goat,1037280,965311,1640142,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 33, 348819, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 13, 21, 13, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 2053, 'period_responses': 691, 'running_total_requests': 422537, 'running_total_responses': 257644, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3796.450,yellow-goat,1037280,965311,1640142,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 33, 348819, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 13, 21, 13, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 2053, 'period_responses': 691, 'running_total_requests': 422537, 'running_total_responses': 257644, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3799.360,yellow-goat,1037280,965311,1640142,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 33, 348819, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 13, 21, 13, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 2053, 'period_responses': 691, 'running_total_requests': 422537, 'running_total_responses': 257644, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3802.001,yellow-goat,1037280,965311,1640142,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 33, 348819, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 13, 21, 13, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 18, tzinfo=datetime.timezone.utc), 'period_requests': 2053, 'period_responses': 691, 'running_total_requests': 422537, 'running_total_responses': 257644, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3804.484,yellow-goat,1037280,965311,1645803,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 55, 580913, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 18, 30, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 6, tzinfo=datetime.timezone.utc), 'period_requests': 1802, 'period_responses': 688, 'running_total_requests': 424339, 'running_total_responses': 258332, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3807.117,yellow-goat,1034899,968485,1645803,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 55, 580913, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 18, 30, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 6, tzinfo=datetime.timezone.utc), 'period_requests': 1802, 'period_responses': 688, 'running_total_requests': 424339, 'running_total_responses': 258332, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
3809.528,yellow-goat,1034118,968485,1645803,"{'timestamp': datetime.datetime(2025, 1, 7, 18, 53, 55, 580913, tzinfo=datetime.timezone.utc), 'period_start': datetime.datetime(2024, 11, 14, 18, 30, 38, tzinfo=datetime.timezone.utc), 'period_end': datetime.datetime(2024, 12, 21, 6, 7, 6, tzinfo=datetime.timezone.utc), 'period_requests': 1802, 'period_responses': 688, 'running_total_requests': 424339, 'running_total_responses': 258332, 'running_total_unique_dvms': 0, 'running_total_unique_kinds': 0, 'running_total_unique_users': 0}"
